53,-5.7677875,-0.044659786,-4.6345572,-5.6275063,-1.3502431,-6.4894333
57,-5.766766,-0.04334972,-4.6361504,-5.609085,-1.343257,-6.5053825
73,-5.7651143,-0.04404693,-4.6397433,-5.6222677,-1.3464041,-6.4943566
119,-5.7635646,-0.04453754,-4.643393,-5.6358066,-1.3480188,-6.474142
139,-5.7613297,-0.04337798,-4.645979,-5.631307,-1.3463793,-6.4796247
174,-5.7594585,-0.04374325,-4.649657,-5.635602,-1.344181,-6.4767795
208,-5.757447,-0.044183448,-4.653491,-5.6397624,-1.3316706,-6.4553995
242,-5.7544727,-0.040259156,-4.656291,-5.637112,-1.3310515,-6.462649
275,-5.7524047,-0.040757906,-4.660278,-5.636227,-1.3292154,-6.464285
309,-5.75036,-0.041308593,-4.664375,-5.633726,-1.3291351,-6.4634604
340,-5.747975,-0.03948579,-4.6674,-5.629247,-1.3288026,-6.466013
374,-5.745716,-0.039876666,-4.672053,-5.6292562,-1.3265787,-6.4589615
417,-5.743373,-0.039920915,-4.6766267,-5.6346474,-1.3270304,-6.4648576
440,-5.741229,-0.03738683,-4.6802325,-5.6328573,-1.328111,-6.4801474
472,-5.738934,-0.037416488,-4.6851807,-5.6299133,-1.3261546,-6.4863405
507,-5.73647,-0.037775062,-4.690513,-5.6304655,-1.3229117,-6.4864874
545,-5.734094,-0.03649611,-4.6955442,-5.6332054,-1.3236743,-6.485925
581,-5.7318473,-0.036554776,-4.7013407,-5.6346536,-1.322978,-6.490499
613,-5.7296796,-0.036505662,-4.7075067,-5.629672,-1.3238456,-6.497117
644,-5.7279434,-0.03479024,-4.7134085,-5.6272345,-1.3234907,-6.4905815
677,-5.7257557,-0.034258865,-4.720217,-5.629954,-1.3231565,-6.489614
709,-5.7238164,-0.033419292,-4.727045,-5.6263595,-1.324932,-6.5054245
743,-5.7216997,-0.03180918,-4.7335978,-5.625724,-1.3249831,-6.520036
778,-5.7203374,-0.03137949,-4.741458,-5.625675,-1.3266473,-6.5456448
814,-5.7192144,-0.031426508,-4.7501283,-5.6236224,-1.3331735,-6.576272
844,-5.7179303,-0.03132053,-4.759382,-5.6215076,-1.3336579,-6.579303
877,-5.7169747,-0.032764774,-4.7706385,-5.623116,-1.3323697,-6.5737486
912,-5.7161202,-0.034421436,-4.783356,-5.6287003,-1.3307176,-6.559494
944,-5.7163806,-0.034519084,-4.797098,-5.635224,-1.3303361,-6.5508537
978,-5.716511,-0.036011312,-4.8118973,-5.6411605,-1.3305638,-6.5536213
1012,-5.717026,-0.037719756,-4.828096,-5.6428156,-1.3312521,-6.5611153
1047,-5.7188325,-0.039477725,-4.8456173,-5.6433496,-1.3322403,-6.5747995
1075,-5.71968,-0.041686054,-4.8649025,-5.6472497,-1.3323808,-6.593952
1113,-5.7207317,-0.04431118,-4.8862033,-5.6466722,-1.3330467,-6.6147165
1147,-5.722999,-0.045346674,-4.909503,-5.6399183,-1.334235,-6.6262646
1179,-5.724905,-0.047845066,-4.934016,-5.636876,-1.3342018,-6.643365
1212,-5.7271433,-0.049613085,-4.959717,-5.639625,-1.3344854,-6.670331
1245,-5.729607,-0.049999673,-4.9871235,-5.6292825,-1.3328573,-6.661584
1279,-5.7307596,-0.049688376,-5.0134015,-5.6266036,-1.3331069,-6.67513
1312,-5.731241,-0.047543034,-5.0390563,-5.628976,-1.3348466,-6.7211647
1363,-5.73237,-0.045181215,-5.066244,-5.6208954,-1.328608,-6.769928
1384,-5.732066,-0.041288458,-5.0910525,-5.598036,-1.3257071,-6.8331957
1409,-5.731087,-0.038191795,-5.1167603,-5.5871973,-1.32496,-6.873605
1447,-5.7304077,-0.03417961,-5.144474,-5.5829544,-1.3293703,-6.9022274
1478,-5.7290215,-0.031400323,-5.1700654,-5.5711904,-1.3375012,-6.96361
1512,-5.7271767,-0.029389184,-5.195927,-5.5629954,-1.344092,-7.027857
1553,-5.724076,-0.02870325,-5.2236004,-5.5565586,-1.3408617,-7.0519776
1575,-5.7211394,-0.029457875,-5.2516527,-5.552405,-1.3373649,-7.0619226
1610,-5.717873,-0.03077066,-5.2796907,-5.5531754,-1.3286625,-7.0865884
1647,-5.714484,-0.031610914,-5.3086214,-5.551615,-1.3281596,-7.126482
1681,-5.7104406,-0.03381353,-5.3388386,-5.5539727,-1.326222,-7.1644807
1713,-5.7059665,-0.03585577,-5.3701982,-5.555194,-1.3232018,-7.188067
1746,-5.699848,-0.036187317,-5.401821,-5.565017,-1.3271083,-7.253334
1790,-5.6943183,-0.0362234,-5.434508,-5.56324,-1.3266574,-7.323507
1814,-5.6884427,-0.03547291,-5.468083,-5.5784106,-1.321453,-7.371174
1846,-5.6820836,-0.03418653,-5.5028906,-5.5811534,-1.3185805,-7.4071236
1878,-5.6761875,-0.031191546,-5.5374293,-5.5857534,-1.3172936,-7.4004893
1910,-5.670022,-0.02599319,-5.5694613,-5.584601,-1.3147968,-7.4484043
1946,-5.6637235,-0.01879504,-5.6003075,-5.5733476,-1.3145375,-7.51637
1981,-5.6581273,-0.014425061,-5.631951,-5.5652623,-1.3115865,-7.525805
2021,-5.6532993,-0.01028838,-5.662449,-5.554944,-1.3125763,-7.557501
2048,-5.648894,-0.006187179,-5.6939607,-5.547525,-1.3052584,-7.6231203
2081,-5.6449013,-0.00368038,-5.723611,-5.537385,-1.3044479,-7.651515
2114,-5.641158,-0.0026213052,-5.753379,-5.5381527,-1.3071084,-7.67754
2144,-5.637304,-0.0022301944,-5.7842536,-5.532587,-1.3067228,-7.6983395
2178,-5.634498,-0.0035935836,-5.814756,-5.5254893,-1.305391,-7.7156434
2214,-5.632354,-0.0058774026,-5.8454666,-5.523508,-1.3067393,-7.7376795
2248,-5.6305785,-0.0078259455,-5.8750753,-5.5164843,-1.3057896,-7.768563
2280,-5.6299033,-0.011454312,-5.9069934,-5.516158,-1.3070048,-7.7945724
2310,-5.6296477,-0.015551982,-5.939779,-5.5089855,-1.3078738,-7.829684
2351,-5.6290255,-0.020209597,-5.9724183,-5.5068493,-1.305212,-7.857978
2378,-5.6283374,-0.023775037,-6.0057883,-5.5070553,-1.3032434,-7.889795
2412,-5.6278114,-0.02637935,-6.0390487,-5.517016,-1.3082182,-7.939171
2450,-5.6297307,-0.027315307,-6.07253,-5.4904366,-1.3065884,-7.972974
2478,-5.6291842,-0.027501741,-6.1065392,-5.4791493,-1.3038095,-7.9618483
2512,-5.627759,-0.025970262,-6.138806,-5.480238,-1.3053315,-7.9877043
2544,-5.6270614,-0.024264388,-6.170783,-5.4666343,-1.3077409,-8.034142
2578,-5.6261806,-0.022672884,-6.2026434,-5.461743,-1.3056056,-8.043205
2619,-5.6249623,-0.020762596,-6.2333846,-5.4550962,-1.3107816,-8.060827
2647,-5.6253433,-0.017988233,-6.263066,-5.452783,-1.3079251,-8.076822
2678,-5.623985,-0.015553116,-6.292073,-5.4484034,-1.2945483,-8.101741
2713,-5.622417,-0.014148388,-6.321251,-5.4424562,-1.2739416,-8.148382
2747,-5.6193233,-0.013518175,-6.3528185,-5.428233,-1.2693938,-8.173247
2784,-5.617496,-0.014594993,-6.383099,-5.4273567,-1.2682576,-8.1818495
2820,-5.6156926,-0.016234856,-6.4130745,-5.425976,-1.2763135,-8.194575
2845,-5.6139126,-0.017606802,-6.4448857,-5.4217844,-1.2726848,-8.197189
2879,-5.6107373,-0.020260166,-6.475886,-5.4201536,-1.2752578,-8.218019
2918,-5.6069345,-0.022839054,-6.5076084,-5.41735,-1.2804422,-8.257912
2942,-5.602162,-0.02482377,-6.5385633,-5.417507,-1.2863325,-8.331207
2977,-5.5979776,-0.0264692,-6.5717998,-5.4080577,-1.2798604,-8.3534975
3017,-5.5932493,-0.027459044,-6.6048365,-5.4139667,-1.2757298,-8.387935
3048,-5.587991,-0.027531423,-6.6369777,-5.432127,-1.2824043,-8.478697
3076,-5.582697,-0.027513936,-6.6715813,-5.460375,-1.2834917,-8.448788
3112,-5.5782413,-0.025698245,-6.7052684,-5.4607487,-1.282192,-8.465289
3147,-5.574195,-0.02240016,-6.736565,-5.4399123,-1.280591,-8.522653
3177,-5.569168,-0.019739524,-6.7687926,-5.4374514,-1.2840661,-8.569115
3211,-5.564859,-0.017780568,-6.8012877,-5.442964,-1.284411,-8.57075
3245,-5.5606627,-0.01601563,-6.833833,-5.4340253,-1.2817836,-8.588163
3278,-5.5578923,-0.013254009,-6.8636565,-5.425088,-1.2820626,-8.631922
3311,-5.5550823,-0.011236535,-6.893183,-5.4209194,-1.2809572,-8.669751
3344,-5.553246,-0.009132458,-6.9220123,-5.4122396,-1.2829444,-8.721449
3376,-5.5507507,-0.00974502,-6.951973,-5.3980527,-1.2808125,-8.737147
3412,-5.548177,-0.011500062,-6.982177,-5.3891425,-1.2774112,-8.744678
3443,-5.546203,-0.012372065,-7.0115256,-5.386996,-1.2769538,-8.762805
3480,-5.544531,-0.015135598,-7.042518,-5.3830886,-1.2758595,-8.78655
3511,-5.5433674,-0.018054938,-7.074268,-5.377684,-1.2730961,-8.824334
3547,-5.542055,-0.021925792,-7.106843,-5.375411,-1.2706841,-8.848117
3576,-5.5414023,-0.024457049,-7.1400547,-5.379947,-1.2697871,-8.879603
3610,-5.541564,-0.026102576,-7.1730657,-5.3863683,-1.2698274,-8.924491
3647,-5.542426,-0.026148198,-7.205406,-5.3626413,-1.2679813,-8.954322
3677,-5.5414176,-0.025747508,-7.2382684,-5.3436975,-1.2655613,-8.963554
3710,-5.538848,-0.024623051,-7.270392,-5.3594255,-1.2719034,-8.992353
3747,-5.537285,-0.02403713,-7.3019414,-5.3715377,-1.2695807,-9.038983
3778,-5.536603,-0.022589847,-7.3327746,-5.3645205,-1.2689699,-9.06333
3812,-5.535494,-0.021338928,-7.363149,-5.3648176,-1.2684491,-9.066648
3845,-5.5342665,-0.020088734,-7.393572,-5.3699336,-1.2663848,-9.083824
3876,-5.532408,-0.018574096,-7.4223022,-5.3654413,-1.2626673,-9.105343
3910,-5.5302196,-0.017439129,-7.450916,-5.354778,-1.2587444,-9.128555
3946,-5.5291495,-0.014577742,-7.478764,-5.3510714,-1.2588174,-9.15501
3977,-5.526533,-0.014951153,-7.5078583,-5.3493004,-1.256229,-9.173633
4015,-5.524098,-0.015509666,-7.5366445,-5.3399878,-1.2551519,-9.199924
4041,-5.520883,-0.014437448,-7.5639596,-5.3216944,-1.2683859,-9.254996
4074,-5.517109,-0.016060157,-7.59368,-5.31779,-1.2652571,-9.292961
4110,-5.51292,-0.018017713,-7.6245575,-5.318288,-1.2660738,-9.322595
4145,-5.509351,-0.020813793,-7.658226,-5.314886,-1.2660458,-9.368291
4180,-5.5055823,-0.021309065,-7.6903,-5.3119874,-1.2635452,-9.412793
4208,-5.501445,-0.020851005,-7.7226477,-5.3044705,-1.2605108,-9.4566555
4242,-5.496671,-0.019572042,-7.756674,-5.2972507,-1.2526103,-9.479132
4277,-5.4908996,-0.01763165,-7.790123,-5.3105984,-1.2527562,-9.496162
4312,-5.4856873,-0.014866374,-7.823943,-5.3253617,-1.2583846,-9.511825
4342,-5.481305,-0.012775585,-7.858296,-5.326571,-1.2544627,-9.550112
4376,-5.477127,-0.008816891,-7.889819,-5.320246,-1.2440622,-9.603781
4411,-5.472614,-0.006225312,-7.921427,-5.3130546,-1.2468015,-9.646553
4442,-5.468073,-0.00293908,-7.953962,-5.308171,-1.252636,-9.671226
4475,-5.4636955,-0.0020561693,-7.984619,-5.3089223,-1.2522513,-9.693259
4513,-5.459749,-0.0019804938,-8.015406,-5.310254,-1.2478871,-9.693909
4545,-5.4564857,-0.002416321,-8.049324,-5.3071094,-1.2483957,-9.688408
4578,-5.4534955,-0.0023112511,-8.078901,-5.2954764,-1.2503549,-9.73575
4612,-5.4505253,-0.0029151095,-8.108808,-5.2891297,-1.2536618,-9.778145
4666,-5.447424,-0.004933295,-8.140866,-5.28199,-1.2711957,-9.823166
4677,-5.444866,-0.0067709964,-8.171822,-5.279461,-1.2624537,-9.8342905
4713,-5.4424276,-0.008682238,-8.203273,-5.2743134,-1.2679412,-9.863019
4744,-5.440049,-0.0099507235,-8.236352,-5.265091,-1.260408,-9.892276
4775,-5.4372644,-0.011582274,-8.269415,-5.258132,-1.2594771,-9.9283495
4811,-5.434765,-0.012215795,-8.302763,-5.2556543,-1.2593452,-9.966757
4845,-5.4321556,-0.012386716,-8.338759,-5.2582135,-1.2629182,-10.021112
4878,-5.4309835,-0.011389748,-8.3730345,-5.251203,-1.2702515,-10.062398
4911,-5.429262,-0.009648644,-8.40775,-5.2453794,-1.2775033,-10.077325
4946,-5.426775,-0.00791778,-8.443114,-5.265843,-1.276142,-10.110274
4976,-5.4251237,-0.004006814,-8.475168,-5.2701454,-1.2708662,-10.181003
5017,-5.423734,-8.4877573E-4,-8.507505,-5.254633,-1.2573899,-10.199319
5045,-5.42061,0.0022245161,-8.539231,-5.246011,-1.2601718,-10.22901
5080,-5.4169645,0.004433671,-8.570306,-5.2503147,-1.2628765,-10.271605
5117,-5.413125,0.006457689,-8.600825,-5.242916,-1.2698542,-10.315854
5143,-5.4114623,0.0094209,-8.629749,-5.226907,-1.2794074,-10.365244
5176,-5.4068613,0.010162767,-8.659239,-5.214642,-1.2885107,-10.423487
5212,-5.4016805,0.009553726,-8.689661,-5.205421,-1.2984712,-10.449908
5244,-5.3961844,0.0073192036,-8.71962,-5.2002597,-1.2972981,-10.475928
5275,-5.3907485,0.006200048,-8.749897,-5.1945825,-1.2941558,-10.523815
5311,-5.385114,0.0045047915,-8.781153,-5.1924534,-1.2872406,-10.549415
5343,-5.378856,0.0040458906,-8.813914,-5.1882825,-1.263427,-10.557955
5378,-5.373092,0.0025114305,-8.846795,-5.1890793,-1.2545007,-10.579896
5411,-5.3670096,0.0016152458,-8.879941,-5.190539,-1.249055,-10.608457
5445,-5.360808,0.0012964113,-8.912868,-5.1860547,-1.2511141,-10.657515
5477,-5.353588,0.0017385995,-8.946264,-5.1959567,-1.2512008,-10.708625
5511,-5.3466387,0.0025072685,-8.980965,-5.220441,-1.2557193,-10.717833
5550,-5.3391356,0.005689135,-9.012459,-5.2318068,-1.2412213,-10.73784
5584,-5.333648,0.009503239,-9.044059,-5.2239084,-1.2195599,-10.753616
5609,-5.327753,0.012211272,-9.076343,-5.2324924,-1.1970456,-10.7515135
5644,-5.3225093,0.015158791,-9.107015,-5.2305045,-1.193635,-10.761667
5677,-5.316737,0.018490605,-9.136759,-5.2301574,-1.1595715,-10.771279
5710,-5.311146,0.021082088,-9.166467,-5.233795,-1.1474218,-10.797874
5748,-5.3068566,0.02468789,-9.1952915,-5.2283945,-1.1455741,-10.816916
5776,-5.3021655,0.02570276,-9.224769,-5.2198286,-1.1363147,-10.844036
5811,-5.297435,0.025211716,-9.25485,-5.2181563,-1.1422089,-10.876944
5848,-5.29304,0.023245692,-9.285963,-5.21241,-1.1413959,-10.893843
5878,-5.2887936,0.021735273,-9.316173,-5.2065034,-1.1394092,-10.92115
5910,-5.284793,0.01963301,-9.347199,-5.201587,-1.1378244,-10.94719
5945,-5.2827077,0.017448142,-9.378445,-5.195436,-1.1387179,-10.973629
5982,-5.279395,0.015222113,-9.411358,-5.188119,-1.1404563,-11.00252
6012,-5.2758822,0.013776207,-9.444501,-5.17886,-1.1432208,-11.050405
6042,-5.2730265,0.012789296,-9.477125,-5.1769176,-1.1536459,-11.122715
6085,-5.2703648,0.013596105,-9.511061,-5.163876,-1.1562685,-11.15654
6119,-5.2672343,0.015702438,-9.545158,-5.139226,-1.1581562,-11.180666
6148,-5.264423,0.018064417,-9.576611,-5.136674,-1.1566802,-11.196669
6181,-5.2607036,0.022181645,-9.608721,-5.139119,-1.1597961,-11.252812
6217,-5.2583227,0.026495878,-9.639821,-5.1263347,-1.1663395,-11.329436
6241,-5.2570567,0.031654526,-9.6688595,-5.110648,-1.164258,-11.362211
6276,-5.253715,0.034427132,-9.699348,-5.112936,-1.1610227,-11.380351
6315,-5.250205,0.03675876,-9.728725,-5.110236,-1.1578157,-11.403733
6346,-5.2469687,0.038112782,-9.75815,-5.0993133,-1.155062,-11.437654
6378,-5.242875,0.038231097,-9.787512,-5.0935144,-1.1563207,-11.462802
6412,-5.2385974,0.037182584,-9.817116,-5.0891395,-1.1573124,-11.483576
6458,-5.233914,0.03472703,-9.848131,-5.087319,-1.1625377,-11.508502
6478,-5.229721,0.03253126,-9.878278,-5.0840344,-1.1634538,-11.536098
6513,-5.225534,0.03005226,-9.908817,-5.0848956,-1.1654325,-11.564844
6546,-5.221216,0.027563792,-9.941784,-5.0882373,-1.1670449,-11.600766
6580,-5.216631,0.02511005,-9.974153,-5.096123,-1.1660037,-11.630604
6623,-5.212269,0.023888156,-10.006798,-5.094647,-1.1652404,-11.673224
6646,-5.2065244,0.024113059,-10.039978,-5.0874934,-1.163544,-11.716533
6680,-5.200634,0.02498661,-10.073272,-5.0898247,-1.16033,-11.752401
6714,-5.1949496,0.026334275,-10.107613,-5.1081214,-1.153585,-11.756763
6746,-5.1907716,0.029170938,-10.140835,-5.114227,-1.1529578,-11.794707
6778,-5.186909,0.03337557,-10.172577,-5.107841,-1.156323,-11.865643
6815,-5.1826453,0.036738962,-10.204372,-5.113824,-1.1540412,-11.903176
6846,-5.1778564,0.039570004,-10.236655,-5.1166506,-1.1563276,-11.920705
6877,-5.174005,0.04306102,-10.266139,-5.1128974,-1.1575615,-11.964077
6910,-5.1703,0.045813426,-10.295217,-5.111175,-1.1640458,-12.014902
6942,-5.166051,0.047117613,-10.326045,-5.1135693,-1.1660879,-12.029087
6978,-5.1630282,0.04724429,-10.355447,-5.1091733,-1.1649141,-12.041436
7010,-5.1599255,0.046641044,-10.384601,-5.1114326,-1.178283,-12.080977
7046,-5.158621,0.04552958,-10.415127,-5.111118,-1.1798655,-12.104933
7076,-5.1564946,0.042962473,-10.445397,-5.1093626,-1.1800736,-12.11408
7110,-5.1545706,0.039893217,-10.476015,-5.109056,-1.1703032,-12.122183
7143,-5.1527295,0.037219994,-10.506802,-5.1106195,-1.1699442,-12.158464
7179,-5.1515,0.03455671,-10.538403,-5.10144,-1.1695333,-12.201395
7211,-5.1501164,0.03232964,-10.57012,-5.0921483,-1.1733454,-12.243504
7243,-5.147776,0.030604346,-10.602938,-5.096157,-1.1726241,-12.279679
7276,-5.146367,0.03004751,-10.634493,-5.082784,-1.1679914,-12.308304
7308,-5.1445436,0.030466836,-10.666033,-5.0698233,-1.1647174,-12.305376
7344,-5.14248,0.031745277,-10.697198,-5.0656524,-1.1582867,-12.319144
7382,-5.140746,0.034050375,-10.726208,-5.058937,-1.1499782,-12.349127
7409,-5.1390204,0.036062583,-10.755207,-5.045817,-1.1482046,-12.370601
7451,-5.1366925,0.03856779,-10.783349,-5.0416923,-1.1487619,-12.384922
7478,-5.134416,0.041142642,-10.81051,-5.039119,-1.1501168,-12.424592
7514,-5.132226,0.0433621,-10.837028,-5.0292864,-1.1523346,-12.472925
7547,-5.13029,0.045482118,-10.863129,-5.0162315,-1.1492245,-12.501409
7580,-5.1272135,0.044450052,-10.890904,-5.01499,-1.1482073,-12.5034
7613,-5.124147,0.042764146,-10.918981,-5.0178504,-1.1484853,-12.50115
7650,-5.1214967,0.041911177,-10.9460745,-5.017258,-1.1553816,-12.5295515
7678,-5.1190586,0.04142182,-10.973591,-5.0136356,-1.1493663,-12.549761
7710,-5.1162357,0.04070432,-11.002126,-5.011509,-1.1558907,-12.5829935
7743,-5.111372,0.040073413,-11.032378,-5.013617,-1.1527553,-12.593355
7777,-5.108224,0.039628036,-11.063386,-5.015178,-1.1485145,-12.608382
7811,-5.1053147,0.04056628,-11.094478,-5.0147176,-1.1430006,-12.64125
7847,-5.101525,0.043458097,-11.125739,-5.013992,-1.139741,-12.690571
7876,-5.097279,0.046471648,-11.158103,-5.0079885,-1.1415291,-12.705865
7911,-5.092541,0.051298458,-11.189983,-5.0280495,-1.1368176,-12.692709
7943,-5.0877767,0.05717119,-11.221649,-5.0500927,-1.1457825,-12.744911
7979,-5.0849695,0.0658276,-11.250608,-5.050785,-1.1451519,-12.782781
8009,-5.0823493,0.07513743,-11.277909,-5.041701,-1.1566253,-12.843246
8043,-5.080071,0.08374745,-11.303962,-5.037667,-1.1503437,-12.885056
8077,-5.0773807,0.09196235,-11.328101,-5.0397296,-1.145537,-12.9401
8116,-5.075449,0.09903306,-11.3510685,-5.039043,-1.1454899,-12.99123
8150,-5.0730405,0.10514389,-11.372222,-5.0278053,-1.1432377,-13.030922
8179,-5.070671,0.11011711,-11.3937235,-5.013826,-1.1427629,-13.063176
8209,-5.0679426,0.113433085,-11.415218,-5.0090504,-1.1365347,-13.068359
8257,-5.0652037,0.11536517,-11.435671,-5.0038605,-1.1378262,-13.076813
8277,-5.0630307,0.11757048,-11.455674,-4.995311,-1.1405741,-13.099662
8311,-5.061235,0.11925499,-11.475525,-4.9954185,-1.14252,-13.119579
8350,-5.0608163,0.12113308,-11.492697,-4.993888,-1.1480587,-13.15691
8378,-5.059754,0.12136175,-11.512218,-4.988475,-1.155853,-13.193378
8412,-5.0586395,0.12054881,-11.531412,-4.980202,-1.1639667,-13.236432
8443,-5.058113,0.117567144,-11.55112,-4.9758153,-1.1654782,-13.264821
8484,-5.0568085,0.11500079,-11.569632,-4.973769,-1.1653044,-13.280784
8518,-5.0558915,0.11223764,-11.587761,-4.9898367,-1.1568376,-13.260296
8543,-5.055218,0.10987522,-11.604343,-4.9922843,-1.1579541,-13.231453
8577,-5.055539,0.11000411,-11.618876,-4.982763,-1.15362,-13.24518
8613,-5.0550323,0.11020161,-11.633144,-4.981308,-1.1513888,-13.250073
8644,-5.0537105,0.111098066,-11.646005,-4.978903,-1.1519474,-13.256355
8681,-5.052184,0.1113183,-11.659138,-4.969516,-1.1518962,-13.267831
8714,-5.0506153,0.111597024,-11.671336,-4.9609714,-1.1531028,-13.269732
8744,-5.048899,0.11234549,-11.682697,-4.953058,-1.1547807,-13.271644
8776,-5.0467978,0.112671584,-11.692483,-4.9477386,-1.1577945,-13.285219
8812,-5.0445347,0.11237585,-11.701961,-4.9413867,-1.160065,-13.2975445
8846,-5.0427547,0.11042045,-11.712866,-4.943273,-1.1578884,-13.288624
8875,-5.040883,0.109650716,-11.721835,-4.946657,-1.1564031,-13.285184
8908,-5.039207,0.109249234,-11.729859,-4.948479,-1.1561097,-13.283705
8944,-5.0382,0.10968514,-11.7363,-4.9353557,-1.168981,-13.329626
8975,-5.036724,0.10938685,-11.743118,-4.9215364,-1.1686021,-13.3415575