61,0.5177251,0.0797371,1.0819182,1.2995362,-1.3579234,-1.2824521
68,0.5182423,0.07871726,1.0821277,1.2964764,-1.3555214,-1.2653849
84,0.5188181,0.07854119,1.0814264,1.302558,-1.3552921,-1.2696003
115,0.51959556,0.07849917,1.08044,1.3009083,-1.3545407,-1.266987
150,0.5205468,0.07867708,1.0792791,1.2963285,-1.3547918,-1.2648273
181,0.52076375,0.07994733,1.0784267,1.3015587,-1.357069,-1.2788935
215,0.5218065,0.080689445,1.0768669,1.3089907,-1.3582243,-1.2992219
260,0.5233407,0.08124715,1.0747637,1.3178526,-1.3584783,-1.3223177
283,0.5257346,0.08158461,1.072099,1.3188471,-1.358084,-1.3236885
315,0.5282714,0.08150835,1.0690087,1.321866,-1.358737,-1.3358855
361,0.53024113,0.08073735,1.064801,1.3234403,-1.3610398,-1.341245
392,0.5330426,0.07933562,1.0600457,1.3088281,-1.3620194,-1.3207729
415,0.53548694,0.077718884,1.0547148,1.3024263,-1.3656555,-1.3344115
459,0.5383481,0.074725315,1.0476506,1.2967789,-1.3609335,-1.314785
487,0.5413021,0.07207267,1.0400187,1.2798727,-1.3619161,-1.2900912
515,0.5442746,0.06929746,1.0315222,1.2651337,-1.3622785,-1.2692002
552,0.54741883,0.06660497,1.022048,1.2596653,-1.3587185,-1.243123
587,0.5508988,0.06373076,1.0111283,1.2422626,-1.3576517,-1.2098088
624,0.55421513,0.06144639,0.99973345,1.2341919,-1.3568189,-1.1930909
654,0.5572495,0.05984219,0.9876399,1.2410879,-1.3606979,-1.2272644
685,0.5603709,0.057702404,0.9741785,1.2434218,-1.3615056,-1.2460777
721,0.56393445,0.055274732,0.9594454,1.2464523,-1.3613417,-1.2506374
756,0.5665052,0.05313812,0.943887,1.2474518,-1.3602188,-1.2442007
790,0.56916726,0.05098813,0.9266762,1.2467768,-1.3583868,-1.2302533
820,0.57128304,0.050360028,0.90905964,1.2576897,-1.3597806,-1.2618661
854,0.57288206,0.051547967,0.8899676,1.2791858,-1.3643744,-1.3202355
889,0.5746041,0.05305064,0.8696466,1.298241,-1.3669645,-1.3775444
922,0.57612693,0.055418514,0.8479683,1.3186991,-1.369975,-1.4558759
952,0.57625574,0.05856365,0.82464683,1.334096,-1.3653371,-1.5320303
988,0.57723397,0.061659582,0.8002752,1.3493347,-1.3570896,-1.6027172
1020,0.5788911,0.06494367,0.7746636,1.3580983,-1.3498213,-1.6403534
1057,0.5803737,0.06871923,0.74823755,1.366236,-1.344073,-1.6664369
1095,0.5820998,0.07252541,0.7226624,1.3849317,-1.3400476,-1.7263646
1118,0.5841505,0.07570112,0.69771504,1.4104247,-1.3387803,-1.7925699
1153,0.58722484,0.077104256,0.67145395,1.4151509,-1.3350625,-1.8053662
1189,0.5900582,0.07788361,0.6476639,1.4104571,-1.33455,-1.811652
1219,0.5923126,0.0781389,0.62454003,1.4233162,-1.3348918,-1.8372505
1254,0.59491754,0.07933806,0.5999141,1.4235973,-1.3363497,-1.8299158
1285,0.5989855,0.07943347,0.5766675,1.4280596,-1.3358287,-1.8446994
1317,0.6039093,0.07948195,0.55350846,1.4419343,-1.33828,-1.8840442
1355,0.6092207,0.07836868,0.5287602,1.4472938,-1.3391322,-1.8952571
1385,0.61582726,0.07687725,0.504409,1.4445038,-1.3400389,-1.892832
1418,0.6226041,0.07491572,0.47992828,1.4501776,-1.3418955,-1.9195477
1456,0.6301038,0.071513355,0.45638207,1.4525588,-1.3419821,-1.951682
1490,0.6383029,0.068832114,0.43101573,1.4496288,-1.341613,-1.9779708
1522,0.646829,0.06631118,0.405328,1.4549978,-1.3408349,-2.037882
1555,0.6562143,0.063391574,0.37954623,1.464849,-1.3391732,-2.091705
1589,0.66656977,0.06101439,0.35196704,1.4551728,-1.3397946,-2.1039114
1618,0.6766364,0.05945644,0.3245408,1.4515389,-1.3387986,-2.1416612
1658,0.6871125,0.05761836,0.29686186,1.449681,-1.337708,-2.1677382
1698,0.6979431,0.057236183,0.2679119,1.4055939,-1.3371816,-2.1070075
1720,0.7081424,0.058649022,0.24047056,1.3741766,-1.3370059,-2.0930178
1757,0.71693814,0.061220776,0.21618256,1.3869832,-1.334458,-2.1962106
1799,0.72653663,0.06370463,0.19129567,1.4061923,-1.33787,-2.3036194
1827,0.73731273,0.064905755,0.16575119,1.4081168,-1.3374478,-2.3045168
1851,0.74716955,0.06674017,0.14307728,1.4000275,-1.3331217,-2.265983
1888,0.75757647,0.06660463,0.118029095,1.403688,-1.3335124,-2.261658
1918,0.76695764,0.0659694,0.092729695,1.4075027,-1.3333968,-2.2567227
1953,0.77453965,0.065883026,0.069085464,1.419836,-1.3346113,-2.2821162
1986,0.7831217,0.06464556,0.04377617,1.4518509,-1.3455997,-2.3586864
2019,0.7914947,0.06276647,0.017933382,1.4520073,-1.3409259,-2.3507295
2056,0.7981831,0.06167899,-0.0074591823,1.4506218,-1.3441418,-2.370247
2087,0.8059146,0.059080705,-0.034678433,1.4762573,-1.3486338,-2.409447
2121,0.8130716,0.056220755,-0.06276421,1.4842803,-1.3463333,-2.3999674
2156,0.81886584,0.053707886,-0.090545334,1.4973874,-1.3508494,-2.4576802
2194,0.8250063,0.051196005,-0.1201156,1.5228095,-1.3536072,-2.5213234
2214,0.83143115,0.04904823,-0.15065004,1.5300393,-1.3567425,-2.536625
2252,0.8358149,0.047597338,-0.18088634,1.5683596,-1.3568685,-2.6100018
2288,0.84131515,0.047274105,-0.21161973,1.5898619,-1.3582308,-2.6627705
2322,0.84714407,0.047359012,-0.24343348,1.6063449,-1.3602384,-2.676032
2360,0.8505618,0.047755107,-0.27432883,1.6068916,-1.3605847,-2.6406658
2386,0.8553898,0.05061219,-0.30444205,1.6176817,-1.3617219,-2.6687517
2420,0.86019874,0.05489113,-0.3327055,1.6514801,-1.3607689,-2.7518435
2455,0.8660684,0.05788994,-0.36010617,1.6647115,-1.3528574,-2.7944868
2488,0.87266773,0.06078475,-0.38822836,1.6698629,-1.3533359,-2.7894952
2528,0.8796072,0.06304094,-0.41519377,1.6781288,-1.3524758,-2.7991579
2561,0.8855339,0.06490114,-0.44045836,1.6890557,-1.3477831,-2.8124614
2586,0.8923314,0.06599484,-0.46681306,1.705706,-1.3469735,-2.839242
2620,0.9002014,0.06656774,-0.49280104,1.7184349,-1.3461287,-2.8827205
2654,0.90864176,0.06485693,-0.5189904,1.7260532,-1.3453349,-2.909649
2687,0.9163297,0.0630988,-0.545656,1.7322896,-1.3445895,-2.9340982
2723,0.92433995,0.060327813,-0.57256746,1.7351693,-1.3457772,-2.9598124
2754,0.93172854,0.05651532,-0.5977782,1.746138,-1.345862,-2.9862585
2789,0.940269,0.05283322,-0.625394,1.7548867,-1.3433584,-3.0210178
2822,0.94986796,0.04919272,-0.65364814,1.7634774,-1.3411537,-3.0586584
2856,0.95964867,0.045275196,-0.68219525,1.7628477,-1.3412179,-3.0778112
2902,0.9701048,0.04197903,-0.71109414,1.7581795,-1.3406793,-3.0940428
2919,0.97975326,0.039915882,-0.739521,1.7766556,-1.3396444,-3.163914
2952,0.9899565,0.039795574,-0.7701367,1.801763,-1.3393289,-3.2595437
2988,0.99950004,0.03889347,-0.8019001,1.7775459,-1.340183,-3.2326503
3017,1.0078386,0.03935112,-0.83445734,1.7556599,-1.3430259,-3.1571815
3069,1.0156733,0.0411456,-0.865856,1.7709546,-1.3383089,-3.2425084
3087,1.0227898,0.04429069,-0.89449334,1.790756,-1.345792,-3.387127
3119,1.0306274,0.045945704,-0.92433405,1.7940878,-1.3459696,-3.4054403
3153,1.0395794,0.046981305,-0.95653313,1.7923944,-1.3332919,-3.3355727
3192,1.0474869,0.04736148,-0.9847033,1.7961454,-1.3306826,-3.353207
3219,1.0543728,0.046974618,-1.0123398,1.7966034,-1.3297509,-3.3834553
3255,1.0599849,0.049454637,-1.0385034,1.804561,-1.3361162,-3.4025607
3291,1.0668707,0.047560833,-1.0672843,1.7993755,-1.335507,-3.3895683
3318,1.0727625,0.04535047,-1.0959076,1.79011,-1.3353364,-3.4096403
3354,1.0774006,0.044111867,-1.1245036,1.7928586,-1.3364798,-3.44561
3385,1.0821874,0.041297898,-1.1542996,1.7950313,-1.3351033,-3.4801674
3421,1.086239,0.03846158,-1.1839149,1.7993686,-1.33421,-3.5335727
3454,1.0896751,0.036191344,-1.2124946,1.8064167,-1.3407108,-3.5681386
3485,1.0940819,0.033372946,-1.2433167,1.8290275,-1.3472985,-3.6437087
3517,1.0987093,0.031079732,-1.2745361,1.851197,-1.3478365,-3.6863852
3560,1.1038916,0.02847566,-1.3059602,1.8900537,-1.3432082,-3.752438
3586,1.1091926,0.028108945,-1.3376274,1.9027269,-1.3443007,-3.8115125
3618,1.114657,0.027587814,-1.3706269,1.8995681,-1.3431282,-3.7317548
3655,1.1191977,0.02793758,-1.4032866,1.8747821,-1.3544077,-3.6759062
3686,1.1225984,0.030746872,-1.4334292,1.8989998,-1.3479463,-3.7351089
3719,1.1271342,0.034178875,-1.4631052,1.9108882,-1.348289,-3.7965217
3753,1.1317687,0.037574783,-1.4926839,1.9144478,-1.3446988,-3.7737117
3786,1.138319,0.040607035,-1.5208824,1.9279172,-1.3425843,-3.8108535
3819,1.1453896,0.04280951,-1.5488523,1.9417292,-1.34428,-3.8366442
3856,1.1510532,0.04283435,-1.5786237,1.9562594,-1.3444196,-3.8736238
3886,1.1595649,0.043233667,-1.6062516,1.9769301,-1.346478,-3.9100199
3919,1.1688682,0.042547822,-1.6339513,1.982736,-1.3495353,-3.933915
3963,1.1767877,0.039858647,-1.6625826,1.9990492,-1.3560662,-3.9704223
3997,1.1854396,0.037482105,-1.6902368,2.0121253,-1.360236,-4.0103526
4018,1.1942763,0.03406053,-1.7185836,2.017899,-1.3628472,-4.035129
4051,1.2038584,0.029418992,-1.747995,2.0220132,-1.3659465,-4.0632963
4088,1.2132906,0.025663685,-1.776981,2.0374331,-1.3681512,-4.1271405
4116,1.2233293,0.022124521,-1.8068458,2.0478735,-1.368351,-4.1699467
4159,1.2349973,0.01987997,-1.8361133,2.0544925,-1.3674786,-4.202774
4190,1.2456801,0.018788753,-1.8654077,2.0704236,-1.3610029,-4.250884
4218,1.2554882,0.018898347,-1.8956008,2.0815568,-1.3512559,-4.313081
4261,1.2649277,0.020623758,-1.9263047,2.079972,-1.3525203,-4.3192253
4287,1.2735441,0.02382833,-1.9584295,2.0643625,-1.3570572,-4.291354
4319,1.2806661,0.02909928,-1.9871677,2.079313,-1.3479848,-4.4156756
4355,1.2879544,0.0330322,-2.0142941,2.1244578,-1.3563001,-4.632207
4385,1.2964492,0.035470914,-2.04376,2.1145306,-1.3577254,-4.6107416
4418,1.3054998,0.03653926,-2.0724802,2.1162791,-1.3608245,-4.5844803
4454,1.3127722,0.03634878,-2.0995462,2.1106133,-1.3580081,-4.5791144
4485,1.3203423,0.03638632,-2.1259875,2.1325552,-1.3629094,-4.6321015
4517,1.3282931,0.03552351,-2.1524923,2.1456094,-1.3633872,-4.6484327
4553,1.3371637,0.033670895,-2.178501,2.1513205,-1.3666013,-4.659207
4585,1.3453736,0.031557873,-2.2051342,2.1652408,-1.3668287,-4.7007723
4616,1.3537995,0.028194029,-2.2328093,2.167993,-1.3669949,-4.707822
4653,1.3618443,0.023320729,-2.2617981,2.161574,-1.3670092,-4.689453
4686,1.3691511,0.01897351,-2.290859,2.171897,-1.366644,-4.729025
4716,1.376383,0.014518477,-2.320848,2.183498,-1.3664883,-4.748622
4751,1.3830072,0.011219665,-2.3495536,2.1848416,-1.3669744,-4.7588468
4792,1.3901404,0.0078431405,-2.3805711,2.2266684,-1.3606662,-4.8350945
4817,1.3975805,0.005098991,-2.412363,2.2500796,-1.3576827,-4.8712535
4853,1.4019399,0.0032194238,-2.442882,2.2832963,-1.345413,-4.945886
4886,1.4089901,0.0028928295,-2.4760764,2.2993011,-1.3445716,-4.946927
4921,1.4157577,0.0034206826,-2.5100448,2.2723787,-1.36089,-4.8559656
4954,1.4216973,0.0045703556,-2.541492,2.290547,-1.3502543,-4.920641
4989,1.4265915,0.00747462,-2.5718997,2.322149,-1.3388715,-4.9911594
5019,1.43438,0.00972694,-2.6022086,2.3186738,-1.3391101,-4.992399
5055,1.4433727,0.011918476,-2.630016,2.2941546,-1.3422657,-4.9853
5105,1.451057,0.013593212,-2.6568406,2.3031,-1.3380542,-5.033906
5128,1.4587727,0.014077742,-2.6837142,2.3102024,-1.3379627,-5.06612
5153,1.4653989,0.013853781,-2.7082381,2.3087053,-1.3400528,-5.0754433
5186,1.4741279,0.012705278,-2.7349124,2.3118405,-1.3393195,-5.0917664
5218,1.483462,0.010903595,-2.7617512,2.3090355,-1.3393373,-5.100541
5254,1.4926436,0.008571794,-2.786328,2.3060021,-1.3401475,-5.104452
5285,1.5019962,0.005746886,-2.8132806,2.312919,-1.3389868,-5.122596
5317,1.5118724,0.0027806927,-2.8403537,2.319705,-1.344284,-5.2021623
5354,1.5200684,2.0679459E-4,-2.8640478,2.3342428,-1.3479866,-5.2598042
5387,1.5305024,-0.0025071874,-2.8916807,2.353211,-1.3424214,-5.308195
5418,1.5413926,-0.0051390463,-2.919921,2.351528,-1.3369176,-5.3179455
5461,1.5536433,-0.008320636,-2.9463758,2.3590667,-1.3183067,-5.329321
5485,1.5638725,-0.009022946,-2.9739108,2.3581452,-1.294324,-5.34863
5518,1.5738347,-0.008808851,-3.002993,2.347188,-1.2414933,-5.3439207
5554,1.5837339,-0.007470811,-3.0337696,2.3445094,-1.2717006,-5.3588448
5584,1.5930476,-0.004449118,-3.0632417,2.349277,-1.2238662,-5.349538
5620,1.6019155,-6.277319E-4,-3.0910728,2.3477278,-1.2124996,-5.364994
5654,1.6107593,0.0030328464,-3.1178625,2.339904,-1.1834998,-5.367635
5686,1.6193049,0.005419934,-3.144349,2.3463852,-1.1606861,-5.3604045
5718,1.6279358,0.0068304036,-3.170023,2.348172,-1.1586533,-5.3612766
5755,1.6361852,0.007744672,-3.19548,2.3367035,-1.1009215,-5.3296733
5789,1.6435032,0.007438522,-3.2207167,2.3447652,-1.0932845,-5.327647
5821,1.6514202,0.005995378,-3.2464359,2.3738573,-1.1104146,-5.338186
5854,1.6584108,0.0047988277,-3.2714393,2.3661613,-1.0970981,-5.333246
5886,1.6654394,0.0027745906,-3.2959197,2.3712065,-1.0803627,-5.3335595
5919,1.6721185,-4.2141043E-4,-3.3214471,2.3781831,-1.0875514,-5.334388
5958,1.6786531,-0.0044045895,-3.350855,2.3751845,-1.0658841,-5.32065
5986,1.6843603,-0.008268204,-3.3770072,2.3870919,-1.0650442,-5.3287487
6019,1.6898246,-0.012119308,-3.4037542,2.4153998,-1.072668,-5.376434
6055,1.6957225,-0.01581781,-3.4301593,2.439358,-1.089254,-5.4666862
6084,1.7015243,-0.018146437,-3.4574094,2.3861074,-1.0147898,-5.32644
6119,1.7074676,-0.019519152,-3.48502,2.4221418,-0.9959807,-5.398061
6154,1.7137539,-0.019555377,-3.515837,2.3912864,-0.920491,-5.3314667
6186,1.7209136,-0.01981479,-3.5455275,2.3931172,-0.9446762,-5.34916
6221,1.7267588,-0.01871023,-3.5742793,2.393694,-0.94509494,-5.334586
6256,1.7319132,-0.017261727,-3.6018126,2.401225,-0.9290247,-5.3484225
6291,1.7378006,-0.014076376,-3.628322,2.4006424,-0.9145084,-5.357726
6317,1.7444767,-0.010921596,-3.6534612,2.3980963,-0.9101218,-5.3548346
6360,1.7500703,-0.008778624,-3.675348,2.3965497,-0.89785963,-5.357369
6385,1.7559191,-0.0071218386,-3.6991022,2.397667,-0.88981956,-5.359981
6419,1.7621477,-0.0060631204,-3.7223418,2.4070451,-0.88504916,-5.376774
6457,1.7689312,-0.006070884,-3.7440307,2.4029422,-0.86880714,-5.3590775
6489,1.7763966,-0.0063634217,-3.7661881,2.3977733,-0.8383311,-5.3298674
6517,1.7838554,-0.0075895973,-3.7882884,2.395075,-0.83332145,-5.324782
6553,1.791966,-0.00958569,-3.8088927,2.3882108,-0.8146815,-5.3057675
6590,1.7991027,-0.011970837,-3.830847,2.3833313,-0.80603886,-5.305845
6618,1.8063672,-0.014772881,-3.8529773,2.3766422,-0.80903304,-5.315892
6658,1.8135265,-0.01809506,-3.8758378,2.3707757,-0.7888882,-5.304742
6688,1.8215001,-0.020678008,-3.8982663,2.3641086,-0.7676122,-5.302272
6720,1.8300645,-0.023254624,-3.9212666,2.354716,-0.75829613,-5.306388
6755,1.838996,-0.026292419,-3.945325,2.348373,-0.74238586,-5.306292
6789,1.8476894,-0.027744794,-3.9681475,2.3396316,-0.7290359,-5.3176656
6821,1.8565642,-0.028115792,-3.9907253,2.3428364,-0.68096715,-5.3009253
6859,1.8664073,-0.0282997,-4.017483,2.3357873,-0.6634966,-5.295725
6890,1.8760332,-0.02648612,-4.04224,2.3352942,-0.6613469,-5.2975516
6919,1.8846672,-0.022932628,-4.065509,2.3302243,-0.6366849,-5.290856
6954,1.8934743,-0.02033125,-4.089976,2.3310127,-0.6017935,-5.300326
6987,1.901248,-0.017263116,-4.110902,2.3371296,-0.5789755,-5.3086514
7025,1.9099683,-0.015301831,-4.1309233,2.3370664,-0.5686293,-5.3057523
7058,1.91883,-0.014377672,-4.150827,2.3329768,-0.56640935,-5.3098145
7089,1.926863,-0.01499941,-4.169769,2.3371103,-0.5626917,-5.3114014
7117,1.9344283,-0.016615067,-4.188776,2.3388247,-0.56423193,-5.3101273
7153,1.9421182,-0.017772853,-4.2091255,2.3370616,-0.56510717,-5.3077517
7184,1.9485728,-0.020130878,-4.2272954,2.3363426,-0.5680688,-5.310876
7217,1.9548322,-0.02293784,-4.2457013,2.338885,-0.56897146,-5.3147287